11,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>쌍검 회전베기<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>돌풍베기<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>칼날 선풍<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>삼인술<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>빙정난류술<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103>"
12,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>쌍검 회전베기<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>그림자 송곳니<hex:0249020103><hex:0248020103>"
13,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>검풍<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>설풍<hex:0249020103><hex:0248020103>"
14,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>진풍<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>월광<hex:0249020103><hex:0248020103>"
15,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>사풍<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>화차<hex:0249020103><hex:0248020103>"
16,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>육중한 사격<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>직선 사격<hex:0249020103><hex:0248020103>"
17,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>맹독 화살<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>폭풍 화살<hex:0249020103><hex:0248020103>"
18,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>열분열탄<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>열슬러그탄<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>열정밀탄<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>과열<hex:0249020103><hex:0248020103> 중에는 <hex:024804F201F403><hex:024904F201F503>열기 분사<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103>"
19,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>백마나<hex:0249020103><hex:0248020103>와 <hex:024804F201F403><hex:024904F201F503>흑마나<hex:0249020103><hex:0248020103>가 각각 <hex:024804F201F403><hex:024904F201F503>50 이상<hex:0249020103><hex:0248020103>이어야 콤보를 시작할 수 있습니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>인리포스트<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>인츠베르크하우<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>인르두블망<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>버홀리<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>버플레어<hex:0249020103><hex:0248020103> 콤보 성공 후에는 <hex:024804F201F403><hex:024904F201F503>작열화<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103>"
20,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>예리한 총검<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>잔혹한 탄피<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>곧은 총열<hex:0249020103><hex:0248020103>"
21,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>난폭한 송곳니<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>사나운 발톱<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>악랄한 갈퀴<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>난폭한 송곳니 발동 조건<hex:0249020103><hex:0248020103>: <hex:024804F201F403><hex:024904F201F503>소일<hex:0249020103><hex:0248020103>"
22,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>캐스케이드<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>파운틴<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>앞걸음<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>리버스 캐스케이드<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>캐스케이드 콤보<hex:0249020103><hex:0248020103> 성공 후 <hex:024804F201F403><hex:024904F201F503>앞걸음<hex:0249020103><hex:0248020103>을 실행하면 지속시간 동안 <hex:024804F201F403><hex:024904F201F503>파운틴 폴<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ 무도 중에는 <hex:024804F201F403><hex:024904F201F503>장미의 앙부아떼<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103>"
23,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>재빠른 검격<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 160<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>정당한 검격<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 250<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>무모한 검격<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 320"
24,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>해그림자<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 110<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>장대한 개기식<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 200"
25,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>예리한 총검<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>잔혹한 탄피<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>곧은 총열<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 400"
26,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>악몽의 쐐기<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 400<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>음속 찌르기<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 450<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>커르다스의 고통<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 500"
27,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>개기식<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>홍염<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>충의의 검<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>명예로운 일격<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:0249020103><hex:0248020103>"
28,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>미스릴 폭풍<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>강철 회오리<hex:0249020103><hex:0248020103>"
29,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>촉발<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>불굴의 영혼<hex:0249020103><hex:0248020103>"
30,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>사면각<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>지열참<hex:0249020103><hex:0248020103>"
31,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>악몽의 쐐기<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>음속 찌르기<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>커르다스의 고통<hex:0249020103><hex:0248020103>"
32,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>피의 비<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>팔괘무인살<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>삼인술<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>겁화멸각술<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103>"
33,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>설풍<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>월광<hex:0249020103><hex:0248020103><hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>화차<hex:0249020103><hex:0248020103>"
34,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>만월<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>앵화<hex:0249020103><hex:0248020103>"
35,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>악마의 절단<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>악마의 살육<hex:0249020103><hex:0248020103>"
36,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>윈드밀<hex:0249020103><hex:0248020103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>블레이드 샤워<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>앞걸음<hex:0249020103><hex:0248020103> 효과 중에는 <hex:024804F201F403><hex:024904F201F503>라이징 윈드밀<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ <hex:024804F201F403><hex:024904F201F503>앞걸음<hex:0249020103><hex:0248020103> 효과 중에 <hex:024804F201F403><hex:024904F201F503>윈드밀 콤보<hex:0249020103><hex:0248020103>에 성공하면 <hex:024804F201F403><hex:024904F201F503>블러드 샤워<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※ 무도 중에는 <hex:024804F201F403><hex:024904F201F503>파랑새의 앙트르샤<hex:0249020103><hex:0248020103>로 변화합니다.<hex:0249020103><hex:0248020103>"
37,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>극풍<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 130<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>호풍<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 280<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>야월<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 330"
38,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 무기 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>에테르 사브르<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 840   <hex:024804F201F803><hex:024904F201F903>소비 EP<hex:0249020103><hex:0248020103>: 300<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>에테르 슬래시<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 1200   <hex:024804F201F803><hex:024904F201F903>소비 EP<hex:0249020103><hex:0248020103>: 300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>파이널 플러리쉬<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 1940   <hex:024804F201F803><hex:024904F201F903>소비 EP<hex:0249020103><hex:0248020103>: 300"
39,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>버파이어<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 310   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 200<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>버에어로<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 370   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 300<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>버스톤<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 310   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 200<hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>버플레어<hex:0249020103><hex:0248020103><hex:02100103>　<hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 600   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 400"
40,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>파이쟈<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 300   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 800<hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>파이쟈<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 300   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 800<hex:02100103>3. <hex:024804F201F403><hex:024904F201F503>파이쟈<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 300   <hex:024804F201F803><hex:024904F201F903>소비 MP<hex:0249020103><hex:0248020103>: 800<hex:02100103>4. <hex:024804F201F403><hex:024904F201F503>금지된 언어<hex:0249020103><hex:0248020103>   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 650"
41,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>운명의 점지<hex:0249020103><hex:0248020103><hex:02100103>운명에 따라 카드를 점지합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>추가 효과<hex:0249020103><hex:0248020103>: 자신의 MP를 최대 MP의 10%만큼 회복합니다.<hex:02100103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>왕의 검<hex:0249020103><hex:0248020103><hex:02100103>대상에게 무속성 마법 공격을 가합니다.   <hex:024804F201F803><hex:024904F201F903>위력<hex:0249020103><hex:0248020103>: 270"
42,"사용할 때마다 콤보 기술을 순서대로 발동합니다.<hex:02100103>콤보 조건이 충족되지 않으면 첫 번째 기술로 되돌아옵니다.<hex:02100103><hex:02100103>1. <hex:024804F201F403><hex:024904F201F503>운명의 묘수<hex:0249020103><hex:0248020103><hex:02100103>운명에 따라 카드를 점지합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>추가 효과<hex:0249020103><hex:0248020103>: 자신의 MP를 최대 MP의 20%만큼 회복합니다.<hex:02100103><hex:02100103>2. <hex:024804F201F403><hex:024904F201F503>살리아크의 두루마리<hex:0249020103><hex:0248020103><hex:02100103>자신과 주위 파티원에게 30초 동안 살리아크의 두루마리를 부여합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>살리아크의 두루마리<hex:0249020103><hex:0248020103>: 주는 피해량이 증가하고, 자동 공격 주기, 무기 기술 및 마법 시전 시간과 재사용 대기 시간이 줄어듭니다."
