146,"<hex:022815FF10>InstanceContent<hex:E8020403>"
147,"의뢰 수주권 획득"
148,"  <hex:022003E80203>시간 <hex:022003E80303>분 후  <hex:020703E80403><hex:022903EA0503><hex:022002DE03>/<hex:022002DC03> <hex:022002DB03>:<hex:022402DA03><hex:022903EA0603>"
149,"<hex:022903EA0203> 님에게 친구 신청을 하시겠습니까?"
150,""
151,"이 아이템은 소장품입니다. 정말 사용하시겠습니까?"
152,"소장품을 버립니다."
153,"<hex:024804F201FC03><hex:024904F201FD03><hex:020821E1E80301FF19>소장 가치 <hex:022003E80303>의 <hex:FF01><hex:03><hex:02280AFF05>Item<hex:E8020103><hex:020D1AFF0E02280AFF054974656DE8020103FF04EBA5BCFF04EC9D8403> 버립니다.<hex:02100103>계속하시겠습니까?<hex:0249020103><hex:0248020103>"
154,"품질 하향"
155,"<hex:02280AFF05>Item<hex:E8020103><hex:020814E1E80401FF0C>×<hex:022003E80303>개<hex:FF01><hex:03>의 품질을 낮추어 다음 아이템으로 변환합니다. 계속하시겠습니까?"
156,"소장 가치 <hex:022003E80303>인 <hex:02280AFF05>Item<hex:E8020103>의 품질을 낮추어 다음 아이템으로 변환합니다. 계속하시겠습니까?"
157,"소장품 품질 하향"
158,"HQ품 품질 하향"
159,"아이템 이름 복사"
160,"<hex:022818FF13>GatheringPointName<hex:E8020103>"
162,"다시보기 준비 확인"
163,"<hex:022B03EA0203>"
164,"<hex:022D03EA0203>"
165,"<hex:022903EA0203> 님을 파티에서 추방하시겠습니까?"
166,"<hex:022903EA0203> 님에게서 <hex:022821FF0A>PlaceName<hex:FF13><hex:02280FFF0A>Aetheryte<hex:E8030903><hex:0103><hex:020E34FF25022821FF0A506C6163654E616D65FF1302280FFF0A416574686572797465E80309030103FF04EBA19CFF07EC9CBCEBA19C03> 이동하는 텔레포 초대를 받았습니다."
167,"<hex:022D03EA0203>"
168,"수락"
169,"거절"
170,"파티 초대"
171,"친구 신청"
172,"링크셸 초대"
173,"<hex:022903EA0203> 님에게 파티장을 위임합니다. 계속하시겠습니까?"
174,"링크셸 <hex:022003E80203>:<hex:022903EA0303>에 초대"
175,"단독"
176,"파티"
177,"소규모 파티"
178,"대규모 파티"
179,"탑승 중"
180,"투사"
181,"마법사"
182,"채집가"
183,"제작자"
184,"잡"
185,""
186,"텔레포"
187,"목적지를 선택하십시오.<hex:02100103>소지금: <hex:022206E802FF022C03>"
192,""
193,"대리 체험"
194,"<hex:022903EB3903><hex:02100103>복귀 지점으로 돌아갑니다."
195,"게임을 종료하시겠습니까?"
196,"귀환하시겠습니까?<hex:02100103>귀환 지점: <hex:022821FF0A>PlaceName<hex:FF13><hex:02280FFF0A>Aetheryte<hex:E8020903><hex:0103>"
197,"<hex:022903EB3903> 시작 지점으로 돌아가시겠습니까?"
198,"<hex:022903EA0403><hex:02100103><hex:02081AE802FF0B> <hex:022003E80303>분<hex:FF0A><hex:022003E80303>초<hex:03>"
199,"<hex:022903EA0203> 님에게서 <hex:020984E803FF1D>그리다니아 신시가지<hex:FF14>굽은가지 목장<hex:FF18>호손 일가의 산장<hex:FF0D>채석공방<hex:FF14>고요한 야영지<hex:FF11>가을박 마을<hex:03><hex:020E97FF88020984E803FF1DEAB7B8EBA6ACEB8BA4EB8B88EC958420EC8BA0EC8B9CEAB080ECA780FF14EAB5BDEC9D80EAB080ECA78020EBAAA9EC9EA5FF18ED98B8EC869020EC9DBCEAB080EC9D9820EC82B0EC9EA5FF0DECB184EC849DEAB3B5EBB0A9FF14EAB3A0EC9A94ED959C20EC95BCEC9881ECA780FF11EAB080EC9D84EBB09520EBA788EC9D8403FF04EBA19CFF07EC9CBCEBA19C03> 이동하는 텔레포 초대를 받았습니다."
200,"<hex:02100103><hex:024804F201F403><hex:024904F201F503><hex:02083AE802FF11><hex:022003E80203>분 후에<hex:FF24><hex:020820E1E8031FFF0C>1분 안에<hex:FF0D>30초 안에<hex:03><hex:03> 실행 가능합니다.<hex:0249020103><hex:0248020103>"
201,"거래"
202,""
203,"거래 신청"
204,"중지"
205,""
206,"수량을 지정하십시오."
207,"거래 상대와 멀어지면 거래가 취소됩니다"
208,"확인"
209,"<hex:021E020B03>아이템 회수"
210,"제작"
211,""
212,"제작 중지"
213,"작업량"
214,"내구도"
215,"상태"
216,"품질"
217,"HQ 확률"
218,"제작 공정"
219,"/"
220,"간이 제작"
221,""
222,"제작 중지"
223,"성공 횟수"
224,"실패 횟수"
225,"/"
226,"보통"
227,"고품질"
228,"최고품질"
229,"저품질"
230,"캐릭터"
231,""
232,"HP"
233,"MP"
234,"TP"
235,"<hex:02081AE1E802F2270FFF07>9,999+<hex:FF0A><hex:022206E802FF022C03><hex:03><hex:02082BE1E80401FF23>/ <hex:02081AE1E803F2270FFF07>9,999+<hex:FF0A><hex:022206E803FF022C03><hex:03><hex:FF01><hex:03>"
236,"<hex:020816E1E802F2270FFF06>9999+<hex:FF07><hex:022003E80203><hex:03><hex:020827E1E80401FF1F>/ <hex:020816E1E803F2270FFF06>9999+<hex:FF07><hex:022003E80303><hex:03><hex:FF01><hex:03>"
237,""
238,"<hex:022B03EA0203>"
239,"안정"
240,"견고"
241,"고효율"
242,"Lv??"
243,"불"
244,"물"
245,"번개"
246,"바람"
247,"땅"
248,"얼음"
249,""
250,""
251,""
252,""
253,""
254,""
255,"물리"
256,"물리 공격력"
257,"물리 방어력"
258,"물리 명중력"
259,"물리 회피력"
260,"마법"
261,"공격마법 위력"
262,"회복마법 위력"
263,"마법 명중력"
264,"약화마법 위력"
265,"강화마법 위력"
266,"마법 회피력"
267,"주는 피해량"
268,"공격 주기"
269,"방어"
270,"방패 막기 발동력"
271,"방패 막기 효율"
273,"제작"
274,"작업 숙련도"
275,"가공 숙련도"
276,"채집"
277,"획득력"
278,"기술력"
279,"마법 방어력"
280,"건너뛰기"
281,"영상을 건너뛰시겠습니까?"
282,"<hex:021E020B03>삭제  <hex:020841E95FFF37><hex:020833E4E94F64FF16><hex:021E020C03>가상 키보드<hex:FF16><hex:021E020C03>화상 키보드<hex:03><hex:FF05><hex:021D0103><hex:03>"
283,"여"
284,"남"
285,"물리 기본 성능"
286,"물리 자동 공격"
287,"공격 주기"
288,"마법 기본 성능"
289,"정식판에서는<hex:02100103>이곳에 캐릭터의<hex:02100103>3D 아바타가 표시됩니다."
290,"플레이어 간 교류"
291,""
292,"검색 조건 설정"
293,"이름"
294,"클래스/잡"
295,"총사령부"
296,"현재 위치"
297,"자유부대"
298,"언어"
299,"등록된 플레이어가 없습니다."
300,"차단 목록"
301,""
302,"차단 목록에 추가"
303,"이름"
304,"등록된 플레이어가 없습니다."
305,"검색 정보"
306,""
307,"<hex:02081DE804FF11><hex:021A020203><hex:022003E80203><hex:021A020103><hex:FF07><hex:022003E80203><hex:03>"
308," «<hex:022903EA0203>»"
309,"<hex:022903EA0203>(<hex:022903EA0303>)"
310,"파티원 목록"
311,""
312,"파티 탈퇴"
313,"파티 해체"
314,"이름"
315,"클래스/잡"
316,"총사령부"
317,"현재 위치"
318,"자유부대"
319,"언어"
320,""
321,"파티원이 없습니다."
322,"<hex:021E020903>파티원 순서 변경  <hex:021E020B03>세부 메뉴"
323,"<hex:022003E80203>.<hex:022003E80303>"
324,"<hex:021E020C03>이 조건으로 검색"
325,"플레이어 검색 조건"
326,""
327,"이 조건으로 검색"
328,"취소"
329,"조건 초기화"
330,"이름"
331,"성"
332,"플레이어 이름"
333,"현재 상태"
334,"클래스/잡"
335,"레벨"
336,"현재 위치"
337,"총사령부"
338,"언어"
339,"조건에 맞는 플레이어가 없습니다."
340,"확인"
341,"취소"
342,"소개말"
343,"검색 결과는 최대 200명까지 표시됩니다."
344,"사용 가능한 언어를 J(일본어) E(영어) D(독일어) F(프랑스어)로 표시합니다. 밑줄이 그어진 언어로 게임 중입니다."
345,"친구 신청"
346,"새로 고침"
347,"차단 목록에 추가"
348,"친구 신청"
349,"접속 중인 플레이어를 위에 표시"
350,"상점"
351,""
352,"판매 목록"
353,"재매입 목록"
354,"판매 수량을 지정하십시오."
355,"아이템 이름"
356,"구매 수"
357,"가격"
358,"보유 수"
359,"<hex:021E020B03>세부 메뉴  <hex:021E020903>구매  <hex:021E020C03>판매할 아이템 선택"
360,"요구 아이템"
361,""
362,"건네주기"
363,"취소"
364,"<hex:024804F201FA03><hex:024904F201FB03>자동 진행을 <hex:02080FE4E80201FF04>켜<hex:FF04>끄<hex:03>시겠습니까?<hex:02100103>※ <hex:02083AE4E95101FF2D><hex:020829E4E94F04FF11>스페이스 바<hex:FF11>스페이스 바<hex:03><hex:FF06><hex:021E020C03><hex:03>로 설정을 전환할 수 있습니다.<hex:02100103><hex:0249020103><hex:0248020103><hex:02100103>음성이 없는 영상은 아래 조작으로 속도를 조절할 수 있습니다.<hex:02100103>　<hex:0212020703><hex:02081EE4E96B64FF0D>방향패드<hex:FF0A>방향키<hex:03> 좌우<hex:02100103>　<hex:020829E4E94F04FF11>[tab][shift+tab]<hex:FF11>[Tab][Shift+Tab]<hex:03>"
365,"재매입은 최근에 판매한 10건까지만 가능합니다."
366,"10건 이상 판매하면 오래된 것부터 사라집니다."
367,"다른 지역으로 이동하면 모두 삭제됩니다."
368,"선택한 대화 방식으로 대답"
369,"미확인"
370,"로그창 숨기기"
371,"<hex:024804F201F403><hex:024904F201F503><hex:0249020103><hex:0248020103><hex:022903EA0203>"
372,"매크로 편집"
373,"무엇을 하시겠습니까?"
374,"취소"
376,"<hex:024804F2020503><hex:0248020103>"
377,"<hex:024804F2020603><hex:0248020103>"
378,"<hex:022003E80203>%"
379,"잡 지침서: <hex:02280EFF09>ClassJob<hex:E8020103>"
380,"판매 의뢰 아이템 재매입"
381,""
382,"최근에 판매한 순서대로 20건까지 재매입할 수 있습니다."
383,"20건 이상 판매하면 오래된 것부터 사라집니다."
384,"집사를 돌려보내면 목록에서 삭제됩니다."
385,"재매입 가능한 아이템이 없습니다."
386,"속도　<hex:02085FE4E95101FF23><hex:02081FE4E94F04FF0C>[shift+tab]<hex:FF0C>[Shift+Tab]<hex:03><hex:FF35><hex:02082CE4E96B64FF14>왼쪽 방향패드<hex:FF11>왼쪽 방향키<hex:03><hex:021E020403><hex:03>"
387,"<hex:020859E4E95101FF17><hex:020813E4E94F04FF06>[tab]<hex:FF06>[Tab]<hex:03><hex:FF3B><hex:021E020503><hex:020832E4E96B64FF17>오른쪽 방향패드<hex:FF14>오른쪽 방향키<hex:03><hex:03>"
388,"우리 팀"
389,"상대 팀"
390,"선입찰"
391,"입찰"
392,"포기"
393,"고유 아이템"
394,"초"
395,"보물상자"
396,"<hex:022003E80203>"
397,"마테리아가 장착된 아이템입니다. 판매하시겠습니까?"
398,"결속도가 100%인 아이템입니다. 판매하시겠습니까?"
399,"고유 및 거래 불가 아이템입니다. 판매하시겠습니까?"
400,"매크로"
401,""
402,"명령어 목록"
403,"사전"
404,"매크로 이름"
405,"매크로 #"
406,"매크로 아이콘 선택"
407,""
408,"<hex:021E020B03>세부 메뉴 <hex:021E020C03>명령어 목록 보기"
409,"서버 초월 링크셸 [<hex:022003E80203>]: <hex:022903EA0303>"
410,"링크셸"
411,""
412,"목록"
413,"이름"
414,"클래스/잡"
415,"총사령부"
416,"현재 위치"
417,"자유부대"
418,"언어"
419,"접속 중: <hex:022003E80203>"
420,"모그레터"
421,""
422,"안 읽음"
423,"받은 편지"
424,"편지 쓰기"
425,"보낼 금액을 지정하십시오."
426,"<hex:022003E80203> / <hex:022003E80303> / <hex:022003E80403>"
427,"<hex:021E020B03>세부 메뉴  <hex:021E020C03>새 편지 쓰기"
428,"읽지 않은 편지 또는 첨부품이 남은 편지가 없습니다."
429,"읽은 편지가 없습니다."
430,"모두 획득"
431,"삭제"
432,""
433,"답장"
434,"받는 이"
435,"<hex:021E020B03>세부 메뉴"
436,"<hex:021E020903><hex:021E020B03>세부 메뉴  <hex:021E020A03>돌아가기"
437,"시스템 관련 편지 수입니다. 최대 10통까지 보관할 수 있습니다."
438,"상품 및 선물 관련 편지 수입니다. 최대 20통까지 보관할 수 있습니다."
439,"친구가 보낸 편지에 첨부된 아이템 수입니다. 최대 20칸 분량의 아이템을 보관할 수 있습니다."
440,"편지 쓰기"
441,""
442,"편집"
443,"보내기"
444,""
445,"본문"
446,"<hex:022E0507F2026A03>"
447,"작성 중인 편지를 삭제합니다. 첨부한 아이템은 회수되지만 본문은 사라집니다. 계속하시겠습니까?"
448,"<hex:021E020903>첨부할 아이템 선택"
449,"<hex:021E020B03>할 일 목록에 우선 표시/표시 끄기  <hex:021E021903>상세 정보 스크롤"
450,"퀘스트"
451,""
452,"진행 중인 임무"
453,"완료 목록"
454,"퀘스트"
455,"의뢰"
456,"의뢰 수주권"
457,"의뢰 수행 이력"
458,"/"
459,"받은 퀘스트가 없습니다."
460,"수락"
461,"취소"
462,"할 일"
463,"보상"
464,"레벨"
465,"선택 보상: 1개 선택"
466,"이력"
467,"지도 표시"
468,"재도전"
469,"포기"
470,"시작"
471,"추가 보상"
472,"완료"
473,"<hex:020856E4E80202FF29>퀘스트 '<hex:022903EA0303>'<hex:020D13FF07022903EA0303FF04EBA5BCFF04EC9D8403><hex:FF26>의뢰 '<hex:022903EA0303>'<hex:020D13FF07022903EA0303FF04EBA5BCFF04EC9D8403><hex:03> 포기하시겠습니까?"
474,"퀘스트"
475,"의뢰"
476,"진행 이력"
477,"완료한 임무가 없습니다."
478,"의뢰 수주권 <hex:022003E80203>장을 사용하여 실패한 의뢰에 재도전할 수 있습니다. 재도전하시겠습니까?"
479,"다음 조건을 만족하지 못하여<hex:02100103>퀘스트를 받으실 수 없습니다."
480,"이력"
481,"마테리아"
482,"<hex:022903EA0203>%"
483,"<hex:022003E80203>%"
484,"매입가: <hex:022206E802FF022C03> <hex:02081CE803FF01><hex:FF16> 장터 출품 불가<hex:03>"
485,"기술력"
486,"조작력"
487,"획득력"
488,"방패 막기 성능"
489,"방패 막기 발동력"
490,"더 보기: Ctrl+Alt"
491,"마테리아"
492,"추가 능력치"
493,"HQ"
494,"고유"
495,"거래 불가"
496,"귀속"
497,"제작 및 수리"
498,"내구도"
499,"결속도"
500,"수리 레벨"
501,"장착 가능한 장비"
502,"마테리아 정제 가능"
503,"판매 불가 <hex:02081CE802FF01><hex:FF16> 장터 출품 불가<hex:03>"
504,"<hex:02081AE804FF14><hex:024804F2023D03><hex:024904F2023E03><hex:021A020203><hex:FF01><hex:03>(<hex:020814E802FF08>+<hex:022003E80303><hex:FF07><hex:022003E80303><hex:03>)<hex:020816E804FF10><hex:021A020103><hex:0248020103><hex:0249020103><hex:FF01><hex:03>"
505,"<hex:020857E804FF3A><hex:024804F2023D03><hex:024904F2023E03><hex:021A020203><hex:020814E802FF08>+<hex:022003E80303><hex:FF07><hex:022003E80303><hex:03><hex:021A020103><hex:0248020103><hex:0249020103><hex:FF18><hex:020814E802FF08>+<hex:022003E80303><hex:FF07><hex:022003E80303><hex:03><hex:03>"
506,""
507,"권장 레벨: <hex:022003E80203> 이상"
508,"레벨 <hex:022003E80203> 이상"
509,"공격 주기"
510,"피해량"
511,"초당 피해량"
512,"<hex:02088BE805FF54><hex:024804F2023D03><hex:024904F2023E03><hex:021A020203><hex:02280FFF0A>BaseParam<hex:E8020203> <hex:02080AE3E80401FF01><hex:FF02>+<hex:03><hex:022003E80403><hex:020808E806FF02>%<hex:FF01><hex:03><hex:021A020103><hex:0248020103><hex:0249020103><hex:FF32><hex:02280FFF0A>BaseParam<hex:E8020203> <hex:02080AE3E80401FF01><hex:FF02>+<hex:03><hex:022003E80403><hex:020808E806FF02>%<hex:FF01><hex:03><hex:03>"
513,"<hex:020843E803FF30><hex:024804F2023D03><hex:024904F2023E03><hex:021A020203><hex:02280AFF05>Item<hex:E8020103><hex:021A020103><hex:0248020103><hex:0249020103><hex:FF0E><hex:02280AFF05>Item<hex:E8020103><hex:03>"
514,"<hex:022903EA0203> 레벨 <hex:022003E80303> 이상"
515,"<hex:02280AFF05>Item<hex:E8020103><hex:02100103><hex:022206E803FF022C03>길"
516,"판매"
517,"마테리아 정제 불가"
518,"수리 재료"
519,"[<hex:022903EA0203>]"
520,"소지품"
521,""
522,"(<hex:020816E802FF0A> +<hex:022903EA0303> <hex:FF07><hex:022903EA0303><hex:03>)"
523,""
524,"크리스탈"
525,"난이도 변경"
526,"중지"
527,"<hex:02087FE805FF4E><hex:024804F2023D03><hex:024904F2023E03><hex:021A020203><hex:02280FFF0A>BaseParam<hex:E8020203><hex:020816E803FF0A> +<hex:022003E80403> <hex:FF07><hex:022003E80403><hex:03><hex:021A020103><hex:0248020103><hex:0249020103><hex:FF2C><hex:02280FFF0A>BaseParam<hex:E8020203><hex:020816E803FF0A> +<hex:022003E80403> <hex:FF07><hex:022003E80403><hex:03><hex:03>"
528,"소지품"
529,""
530,"판매"
531,"거래"
532,"집사"
533,"몇 개씩 나누시겠습니까?"
534,"<hex:022003E80203>/<hex:022003E80303>"
535,"<hex:02280FFF0A>BaseParam<hex:E8020203><hex:020816E803FF0A> +<hex:022003E80403> <hex:FF07><hex:022003E80403><hex:03>"
536,"임무용 아이템"
537,""
538,"장비"
539,"장비함 열기"
540,"고유 및 거래 불가 아이템을 판매합니다."
541,"고유 및 거래 불가 아이템을 버립니다."
542,"아이템 레벨 <hex:022003E80203> 이상"
543,"개요"
544,"임무용 아이템"
545,""
546,"<hex:021E020B03>세부 메뉴"
547,"<hex:021E020B03>세부 메뉴  <hex:021E020A03>돌아가기"
548,"장터"
549,"편지"
550,"HUD 배열"
551,""
552,"저장"
553,"전체 초기화"
554,"HUD 구성 요소 선택"
555,"모두 표시"
556,"표시"
557,"전투 시 반투명 표시"
558,"비활성화 시 반투명 표시"
559,"기본 투명도"
560,"반투명 표시 투명도"
561,"표시 크기"
562,"현재 선택한 번호의 HUD 배열 설정을 초기화하시겠습니까?"
563,"제6성력의 기억"
564,"되살아나는 고대의 무기"
565,"<hex:020835E803FF29><hex:024804F2023D03><hex:024904F2023E03><hex:021A020203><hex:022903EA0203><hex:021A020103><hex:0248020103><hex:0249020103><hex:FF07><hex:022903EA0203><hex:03>"
566,"<hex:020835E803FF29><hex:024804F2023D03><hex:024904F2023E03><hex:021A020203><hex:022903EA0203><hex:021A020103><hex:0248020103><hex:0249020103><hex:FF07><hex:022903EA0203><hex:03>"
567,"되살아나는 고대의 무기  <hex:02096BE802FF0A>한손검<hex:FF0E>격투 무기<hex:FF0D>양손도끼<hex:FF0A>양손창<hex:FF04>활<hex:FF17>환술용 양손도구<hex:FF17>주술용 양손도구<hex:03>  <hex:022003E80303>단계"
568,"(보유 수 <hex:022206E802FF022C03><hex:020817E1E80401FF0F>/ <hex:022206E803FF022C03><hex:FF01><hex:03>)"
569,"<hex:02081AE1E802F2270FFF07>9,999+<hex:FF0A><hex:022206E802FF022C03><hex:03>/<hex:022206E803FF022C03> (보유 수 <hex:022206E804FF022C03><hex:020817E1E80601FF0F>/ <hex:022206E805FF022C03><hex:FF01><hex:03>)"
570,"의뢰 이력"
571,""
572,"받은 의뢰 확인"
573,"취소"
574,"의뢰"
575,"하우징 아이템을 버립니다."
576,"예"
577,"아니요"
578,"?"
579,"총사령부 의뢰 발행"
580,"결정"
581,"취소"
582,"난이도"
583,"[주의]"
584,"권장 레벨에 맞지 않거나 도중에 클래스를 변경하여 진행하면 달성 시 획득 경험치가 줄어들 수 있습니다."
585,"레벨 +<hex:022003E80203>"
586,"멀리 떨어진 파티원이 있어서 시작할 수 없습니다."
587,"의뢰 수주권이 없습니다. <hex:020814E802FF0E><hex:022003E80203>시간 <hex:FF01><hex:03><hex:022003E80303>분 후에 추가로 지급됩니다."
588,"한 번에 받을 수 있는 의뢰 수가 가득 차서 의뢰를 더 받을 수 없습니다."
589,"<hex:02081AE1E802F2270FFF07>9,999+<hex:FF0A><hex:022206E802FF022C03><hex:03>/<hex:022206E803FF022C03>"
590,"의뢰"
591,""
592,"의뢰 이력"
593,"퀘스트"
594,"용병업"
595,"채집업"
596,"제작업"
597,"소속"
598,"의뢰"
599,"의뢰 수주권"
600,"레벨"
601,"/"
