32,"<hex:024804F201F403><hex:024904F201F503>파이어<hex:0249020103><hex:0248020103> 시전 시 40% 확률로 <hex:024804F201F403><hex:024904F201F503>파이가 효과 향상<hex:0249020103><hex:0248020103>이 발동합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>파이가 효과 향상<hex:0249020103><hex:0248020103>: 다음에 시전하는 파이가는 MP를 소비하지 않으며, 즉시 시전됩니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>지속시간<hex:0249020103><hex:0248020103>: 해제 시까지"
33,"선더 또는 선더가의 지속 피해 발생 시 10% 확률로, 선더라 또는 선더쟈의 지속 피해 발생 시에는 3% 확률로 <hex:024804F201F403><hex:024904F201F503>선더 계열 효과 향상<hex:0249020103><hex:0248020103>이 발동합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>선더 계열 효과 향상<hex:0249020103><hex:0248020103>: 40초 안에 시전하는 다음 선더, 선더라, 선더가, 선더쟈의 시전 시간과 소비 MP가 0이 되며, 지속 피해 총 위력만큼 즉시 피해가 추가됩니다."
34,"원예가로 클래스 체인지했을 때, 자동으로 원예가의 눈 효과를 받습니다."
35,"'은신' 효과가 적용되는 마물의 최대 레벨이 30으로 상승합니다."
36,"'은신' 효과가 적용되는 마물의 최대 레벨이 40으로 상승합니다."
37,"'은신' 효과가 적용되는 마물의 최대 레벨이 50으로 상승합니다."
38,"광부로 클래스 체인지했을 때, 자동으로 광부의 눈 효과를 받습니다."
39,"'은신' 효과가 적용되는 마물의 최대 레벨이 30으로 상승합니다."
40,"'은신' 효과가 적용되는 마물의 최대 레벨이 40으로 상승합니다."
41,"'은신' 효과가 적용되는 마물의 최대 레벨이 50으로 상승합니다."
42,"성목과 약초밭에서 획득률에 관한 특수한 성질을 발견할 수 있게 됩니다."
43,"성목과 약초밭에서 획득 횟수에 관한 특수한 성질을 발견할 수 있게 됩니다."
44,"성목과 약초밭에서 획득 수 보너스 발생률에 관한 특수한 성질을 발견할 수 있게 됩니다."
45,"성목과 약초밭에서 획득 수에 관한 특수한 성질을 발견할 수 있게 됩니다."
46,"크리스탈 채집 시에도 열두 신의 가호가 적용됩니다."
47,"클러스터 채집 시에도 열두 신의 가호가 적용됩니다."
48,"광맥과 바위터에서 획득률에 관한 특수한 성질을 발견할 수 있게 됩니다."
49,"광맥과 바위터에서 획득 횟수에 관한 특수한 성질을 발견할 수 있게 됩니다."
50,"광맥과 바위터에서 획득 수 보너스 발생률에 관한 특수한 성질을 발견할 수 있게 됩니다."
51,"광맥과 바위터에서 획득 수에 관한 특수한 성질을 발견할 수 있게 됩니다."
52,"크리스탈 채집 시에도 열두 신의 가호가 적용됩니다."
53,"클러스터 채집 시에도 열두 신의 가호가 적용됩니다."
54,"모래바다에서 낚시할 수 있게 됩니다."
55,"구름바다에서 낚시할 수 있게 됩니다."
56,"'은신' 효과가 적용되는 마물의 최대 레벨이 30으로 상승합니다."
57,"'은신' 효과가 적용되는 마물의 최대 레벨이 40으로 상승합니다."
58,"'은신' 효과가 적용되는 마물의 최대 레벨이 50으로 상승합니다."
59,"자신의 레벨보다 낮은 숨은 명당 낚시터를 찾을 수 있습니다."
60,"레벨 35 이하의 숨은 명당 낚시터를 찾을 수 있습니다."
61,"레벨 50 이하의 숨은 명당 낚시터를 찾을 수 있습니다."
62,"생미끼 낚시로 낚은 물고기로 다시 생미끼 낚시를 시도할 수 있습니다."
63,"에테르 순환 시전 시 1단계의 <hex:024804F201F403><hex:024904F201F503>에테르 순환<hex:0249020103><hex:0248020103>이 부여됩니다."
64,"지능이 8 증가합니다."
65,"지능이 16 증가합니다."
66,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 10% 증가합니다.<hex:02100103>소환수가 주는 피해량과 회복량 기본값이 10% 증가합니다."
67,"<hex:024804F201F403><hex:024904F201F503>에테르 순환<hex:0249020103><hex:0248020103>이 최대 2단계까지 부여됩니다."
68,"지능이 24 증가합니다."
69,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 30% 증가합니다.<hex:02100103>소환수가 주는 피해량과 회복량 기본값이 30% 증가합니다."
70,"<hex:024804F201F403><hex:024904F201F503>에테르 순환<hex:0249020103><hex:0248020103>이 최대 3단계까지 부여됩니다."
71,"버디의 힘이 5% 증가합니다."
72,"버디의 HP 최대치가 10% 증가합니다."
73,"버디의 명중률이 5% 증가합니다."
74,"버디의 극대화가 15% 증가합니다."
75,"버디의 힘이 5% 증가합니다."
76,"버디의 HP 최대치가 10% 증가합니다."
77,"버디의 힘이 5% 증가합니다."
78,"버디의 HP 최대치가 5% 증가합니다."
79,"버디의 명중률이 5% 증가합니다."
80,"버디의 극대화가 15% 증가합니다."
81,"버디의 힘이 10% 증가합니다."
82,"버디의 공격 속도가 10% 증가합니다."
83,"버디의 정신력이 10% 증가합니다."
84,"버디의 HP 최대치가 5% 증가합니다."
85,"버디의 명중률이 5% 증가합니다."
86,"버디의 극대화가 15% 증가합니다."
87,"버디의 정신력이 15% 증가합니다."
88,"버디의 HP 최대치가 5% 증가합니다."
89,"민첩성이 8 증가합니다."
90,"낙하로 받는 피해량이 감소합니다."
91,"민첩성이 16 증가합니다."
92,"민첩성이 24 증가합니다."
93,"자신의 이동 속도가 향상됩니다."
94,"크리스탈 등 일부 아이템을 채집할 때, 간혹 획득 수가 증가합니다."
95,"광맥과 바위터에 숨겨진 특수한 성질을 간혹 발견할 수 있게 됩니다."
96,"'은신' 효과가 적용되는 마물의 최대 레벨이 54로 상승합니다."
97,"'은신' 효과가 적용되는 마물의 최대 레벨이 57로 상승합니다."
98,"'은신' 효과가 적용되는 마물의 최대 레벨이 60으로 상승합니다."
99,"크리스탈 등 일부 아이템을 채집할 때, 간혹 획득 수가 증가합니다."
100,"성목과 약초밭에 숨겨진 특수한 성질을 간혹 발견할 수 있게 됩니다."
101,"'은신' 효과가 적용되는 마물의 최대 레벨이 54로 상승합니다."
102,"'은신' 효과가 적용되는 마물의 최대 레벨이 57로 상승합니다."
103,"'은신' 효과가 적용되는 마물의 최대 레벨이 60으로 상승합니다."
104,"레벨 55 이하의 숨은 명당 낚시터를 찾을 수 있습니다."
105,"레벨 60 이하의 숨은 명당 낚시터를 찾을 수 있습니다."
106,"하늘섬에서 낚시할 수 있게 됩니다."
107,"'은신' 효과가 적용되는 마물의 최대 레벨이 54로 상승합니다."
108,"'은신' 효과가 적용되는 마물의 최대 레벨이 57로 상승합니다."
109,"'은신' 효과가 적용되는 마물의 최대 레벨이 60으로 상승합니다."
110,"용암에서 낚시할 수 있게 됩니다."
111,"마법샘에서 낚시할 수 있게 됩니다."
112,"활력이 8 증가합니다."
113,"활력이 16 증가합니다."
114,"활력이 24 증가합니다."
115,"민첩성이 8 증가합니다."
116,"민첩성이 16 증가합니다."
117,"자동 공격을 제외한 기술 사용으로 주는 피해량 기본값이 10% 증가합니다.<hex:02100103>포탑이 주는 피해량 기본값이 10% 증가합니다."
118,"민첩성이 24 증가합니다."
119,"자동 공격을 제외한 기술 사용으로 주는 피해량 기본값이 20% 증가합니다.<hex:02100103>포탑이 주는 피해량 기본값이 20% 증가합니다."
120,"정신력이 8 증가합니다."
121,"정신력이 16 증가합니다."
122,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 10% 증가합니다."
123,"정신력이 24 증가합니다."
124,"<hex:024804F201F403><hex:024904F201F503>베네피크<hex:0249020103><hex:0248020103> 시전 시 15% 확률로 <hex:024804F201F403><hex:024904F201F503>베네피라 효과 향상<hex:0249020103><hex:0248020103>이 발동합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>베네피라 효과 향상<hex:0249020103><hex:0248020103>: 15초 안에 시전하는 다음 베네피라는 반드시 극대화됩니다."
125,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 30% 증가합니다."
126,"'은신' 효과가 적용되는 마물의 최대 레벨이 64으로 상승합니다."
127,"'은신' 효과가 적용되는 마물의 최대 레벨이 67으로 상승합니다."
128,"'은신' 효과가 적용되는 마물의 최대 레벨이 70으로 상승합니다."
129,"'은신' 효과가 적용되는 마물의 최대 레벨이 64으로 상승합니다."
130,"'은신' 효과가 적용되는 마물의 최대 레벨이 67으로 상승합니다."
131,"'은신' 효과가 적용되는 마물의 최대 레벨이 70으로 상승합니다."
132,"'은신' 효과가 적용되는 마물의 최대 레벨이 64으로 상승합니다."
133,"'은신' 효과가 적용되는 마물의 최대 레벨이 67으로 상승합니다."
134,"'은신' 효과가 적용되는 마물의 최대 레벨이 70으로 상승합니다."
135,"염호에서 낚시할 수 있게 됩니다."
136,"레벨 65 이하의 숨은 명당 낚시터를 찾을 수 있습니다."
137,"레벨 70 이하의 숨은 명당 낚시터를 찾을 수 있습니다."
138,"제작 공정 중 '고품질' 상태가 될 확률이 약간 높아집니다."
139,"제작 공정 중 '고품질' 상태가 될 확률이 약간 높아집니다."
140,"제작 공정 중 '고품질' 상태가 될 확률이 약간 높아집니다."
141,"제작 공정 중 '고품질' 상태가 될 확률이 약간 높아집니다."
142,"제작 공정 중 '고품질' 상태가 될 확률이 약간 높아집니다."
143,"제작 공정 중 '고품질' 상태가 될 확률이 약간 높아집니다."
144,"제작 공정 중 '고품질' 상태가 될 확률이 약간 높아집니다."
145,"제작 공정 중 '고품질' 상태가 될 확률이 약간 높아집니다."
146,"제작 중 2번째 공정에서 일정 확률로 최대 CP가 증가합니다.<hex:02100103>전문 장인일 경우 100% 확률로 발동합니다."
147,"제작 중 2번째 공정에서 일정 확률로 최대 CP가 증가합니다.<hex:02100103>전문 장인일 경우 100% 확률로 발동합니다."
148,"제작 중 2번째 공정에서 일정 확률로 최대 CP가 증가합니다.<hex:02100103>전문 장인일 경우 100% 확률로 발동합니다."
149,"제작 중 2번째 공정에서 일정 확률로 최대 CP가 증가합니다.<hex:02100103>전문 장인일 경우 100% 확률로 발동합니다."
150,"제작 중 2번째 공정에서 일정 확률로 최대 CP가 증가합니다.<hex:02100103>전문 장인일 경우 100% 확률로 발동합니다."
151,"제작 중 2번째 공정에서 일정 확률로 최대 CP가 증가합니다.<hex:02100103>전문 장인일 경우 100% 확률로 발동합니다."
152,"제작 중 2번째 공정에서 일정 확률로 최대 CP가 증가합니다.<hex:02100103>전문 장인일 경우 100% 확률로 발동합니다."
153,"제작 중 2번째 공정에서 일정 확률로 최대 CP가 증가합니다.<hex:02100103>전문 장인일 경우 100% 확률로 발동합니다."
154,"어부로 클래스 체인지했을 때, 자동으로 어부의 눈 효과를 받습니다."
155,"어장에서 특수한 성질을 발견할 수 있게 됩니다."
156,"감싸기 효과 중에 자신이 대신 받는 피해량이 20% 감소합니다."
157,"<hex:024804F201F403><hex:024904F201F503>참수<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>섬멸<hex:0249020103><hex:0248020103>이 명중하면 <hex:024804F201F403><hex:024904F201F503>전장의 함성<hex:0249020103><hex:0248020103>의 재사용 대기 시간이 5초 단축됩니다.<hex:02100103>일부 적 대상으로는 효과가 발휘되지 않습니다."
158,"<hex:024804F201F403><hex:024904F201F503>흑혈<hex:0249020103><hex:0248020103>이 활성화됩니다.<hex:02100103>특정 기술이 명중하면 흑혈이 증가합니다."
159,"<hex:024804F201F403><hex:024904F201F503>피의 칼날<hex:0249020103><hex:0248020103> 효과 중에 무기 기술 또는 마법이 명중하면 흑혈이 증가합니다."
160,"자신의 무기 기술이 극대화되면 80% 확률로 투기가 부여됩니다."
161,"<hex:024804F201F403><hex:024904F201F503>나찰충격권<hex:0249020103><hex:0248020103>이 2회 사용 가능한 누적 기술로 변화합니다."
162,"<hex:024804F201F403><hex:024904F201F503>용의 발톱<hex:0249020103><hex:0248020103> 명중 시 <hex:024804F201F403><hex:024904F201F503>용의 꼬리<hex:0249020103><hex:0248020103>를 이어서 사용할 수 있으며, <hex:024804F201F403><hex:024904F201F503>용의 꼬리<hex:0249020103><hex:0248020103> 명중 시 <hex:024804F201F403><hex:024904F201F503>용의 발톱<hex:0249020103><hex:0248020103>을 이어서 사용할 수 있습니다. 이때 위력이 100 증가합니다."
163,"<hex:024804F201F403><hex:024904F201F503>게이르스코굴<hex:0249020103><hex:0248020103>이 명중하면 자신에게 부여된 <hex:024804F201F403><hex:024904F201F503>푸른 용혈<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>붉은 용혈<hex:0249020103><hex:0248020103>로 변화합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>붉은 용혈<hex:0249020103><hex:0248020103>: 자신이 주는 피해량이 15% 증가하고, 자신에게 20초 동안 <hex:024804F201F403><hex:024904F201F503>나스트론드 시전 가능<hex:0249020103><hex:0248020103>을 부여합니다."
164,"자동 공격을 제외한 기술 사용으로 주는 물리 피해량이 5% 증가합니다."
165,"무기 기술이 명중하거나 콤보 공격에 성공하면 <hex:024804F201F403><hex:024904F201F503>인법<hex:0249020103><hex:0248020103>이 5씩 증가합니다."
166,"<hex:024804F201F403><hex:024904F201F503>화둔술<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>뇌둔술<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>빙둔술<hex:0249020103><hex:0248020103>을 실행하면 축지법의 재사용 대기 시간이 초기화됩니다.<hex:02100103>일부 적 대상으로는 효과가 발휘되지 않습니다."
167,"약탈이 명중하면 <hex:024804F201F403><hex:024904F201F503>인법<hex:0249020103><hex:0248020103>이 40 증가합니다."
168,"<hex:024804F201F403><hex:024904F201F503>독화살<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>맹독 화살<hex:0249020103><hex:0248020103>로, <hex:024804F201F403><hex:024904F201F503>바람 화살<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>폭풍 화살<hex:0249020103><hex:0248020103>로 변화합니다."
169,"<hex:024804F201F403><hex:024904F201F503>현인의 담시곡<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>군신의 찬가<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>여행신의 무곡<hex:0249020103><hex:0248020103>이 지속되는 동안 천상의 화살을 명중시키면 노래에 따른 시상이 발생합니다."
170,"<hex:024804F201F403><hex:024904F201F503>분열탄<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>슬러그탄<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>정밀탄<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>열분열탄<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>열슬러그탄<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>열정밀탄<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>발동 조건<hex:0249020103><hex:0248020103>: <hex:024804F201F403><hex:024904F201F503>열기 50 이상<hex:0249020103><hex:0248020103>"
171,"<hex:024804F201F403><hex:024904F201F503>선더<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>선더가<hex:0249020103><hex:0248020103>로 변화합니다."
172,"<hex:024804F201F403><hex:024904F201F503>선더라<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>선더쟈<hex:0249020103><hex:0248020103>로 변화합니다."
173,"<hex:024804F201F403><hex:024904F201F503>플레어<hex:0249020103><hex:0248020103> 시전 시 <hex:024804F201F403><hex:024904F201F503>얼어붙은 마음<hex:0249020103><hex:0248020103>을 모두 소비하며, 소비 MP가 2/3로 감소합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>발동 조건<hex:0249020103><hex:0248020103>: <hex:024804F201F403><hex:024904F201F503>얼어붙은 마음<hex:0249020103><hex:0248020103> 1개 이상"
174,"<hex:024804F201F403><hex:024904F201F503>천사의 언어<hex:0249020103><hex:0248020103>를 30초 이상 유지하면 <hex:024804F201F403><hex:024904F201F503>언어 통달<hex:0249020103><hex:0248020103>이 부여되고, 주는 마법 피해량 증가 효과량이 10%로 향상됩니다."
175,"<hex:024804F201F403><hex:024904F201F503>바이오<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>바이오라<hex:0249020103><hex:0248020103>로 변화합니다."
176,"소환수가 <hex:024804F201F403><hex:024904F201F503>에기 공습 1<hex:0249020103><hex:0248020103>에 해당하는 공격 기술을 시전하면, 자신에게 <hex:024804F201F403><hex:024904F201F503>루인라 강화<hex:0249020103><hex:0248020103>가 부여됩니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>루인라 강화<hex:0249020103><hex:0248020103>: <hex:024804F201F403><hex:024904F201F503>루인라<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>루인쟈<hex:0249020103><hex:0248020103>로 변화합니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>최대 누적수<hex:0249020103><hex:0248020103>: 4<hex:02100103><hex:024804F201F803><hex:024904F201F903>지속시간<hex:0249020103><hex:0248020103>: 소비 시까지"
177,"<hex:024804F201F403><hex:024904F201F503>바이오라<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>미아즈마<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>바이오가<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>미아즈가<hex:0249020103><hex:0248020103>로 변화합니다."
178,"<hex:024804F201F403><hex:024904F201F503>바하무트 빙의<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>바하무트 소환<hex:0249020103><hex:0248020103>으로 변화합니다."
179,"<hex:024804F201F403><hex:024904F201F503>스톤<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>스톤라<hex:0249020103><hex:0248020103>로 변화합니다."
180,"<hex:024804F201F403><hex:024904F201F503>에어로<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>에어로라<hex:0249020103><hex:0248020103>로 변화합니다."
181,"<hex:024804F201F403><hex:024904F201F503>스톤라<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>스톤가<hex:0249020103><hex:0248020103>로 변화합니다."
182,"<hex:024804F201F403><hex:024904F201F503>스톤가<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>스톤쟈<hex:0249020103><hex:0248020103>로 변화합니다."
183,"<hex:024804F201F403><hex:024904F201F503>케알<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>케알라<hex:0249020103><hex:0248020103>가 극대화되면 20% 확률로 <hex:024804F201F403><hex:024904F201F503>성소<hex:0249020103><hex:0248020103>와 <hex:024804F201F403><hex:024904F201F503>심판<hex:0249020103><hex:0248020103>의 재사용 대기 시간이 5초 단축됩니다."
184,"<hex:024804F201F403><hex:024904F201F503>기염법<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>마염법<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>루인라<hex:0249020103><hex:0248020103>의 위력이 180으로 증가합니다."
185,"<hex:024804F201F403><hex:024904F201F503>에테르 순환<hex:0249020103><hex:0248020103>을 소비할 때마다 에테르 순환의 남은 재사용 대기 시간이 5초씩 단축됩니다."
186,"<hex:024804F201F403><hex:024904F201F503>컴버스<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>컴버라<hex:0249020103><hex:0248020103>로 변화합니다."
187,"<hex:024804F201F403><hex:024904F201F503>말레피크<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>말레피라<hex:0249020103><hex:0248020103>로 변화합니다."
188,"<hex:024804F201F403><hex:024904F201F503>말레피라<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>말레피가<hex:0249020103><hex:0248020103>로 변화합니다."
189,"<hex:024804F201F403><hex:024904F201F503>광속 시전<hex:0249020103><hex:0248020103>의 재사용 대기 시간이 60초로 단축됩니다."
190,"60레벨 이하의 채집 지점에서 채집을 시작하면, 모든 도달 게이지가 즉시 0이 됩니다."
191,"60레벨 이하의 채집 지점에서 채집을 시작하면, 모든 도달 게이지가 즉시 0이 됩니다."
192,"GP 자연 회복량 기본값이 1 증가합니다."
193,"GP 자연 회복량 기본값이 1 증가합니다."
194,"GP 자연 회복량 기본값이 1 증가합니다."
195,"<hex:024804F201F403><hex:024904F201F503>졸트<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>졸트라<hex:0249020103><hex:0248020103>로 변화합니다.<hex:02100103>또한 <hex:024804F201F403><hex:024904F201F503>버선더<hex:0249020103><hex:0248020103>와 <hex:024804F201F403><hex:024904F201F503>버에어로<hex:0249020103><hex:0248020103>의 위력이 360으로, <hex:024804F201F403><hex:024904F201F503>버파이어<hex:0249020103><hex:0248020103>와 <hex:024804F201F403><hex:024904F201F503>버스톤<hex:0249020103><hex:0248020103>의 위력이 300으로 증가합니다."
196,"자신이 전투 상태에 돌입하면 20초마다 <hex:024804F201F403><hex:024904F201F503>치유의 백합<hex:0249020103><hex:0248020103>이 발생합니다.<hex:02100103>치유의 백합은 최대 3개까지 누적됩니다."
197,"지능이 8 증가합니다."
198,"지능이 16 증가합니다."
199,"지능이 24 증가합니다."
200,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 10% 증가합니다."
201,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 30% 증가합니다."
202,"힘이 8 증가합니다."
203,"힘이 16 증가합니다."
204,"힘이 24 증가합니다."
205,"자동 공격을 제외한 기술 사용으로 주는 물리 피해량이 20% 증가합니다."
206,"<hex:024804F201F403><hex:024904F201F503>졸트라<hex:0249020103><hex:0248020103> 명중 시 <hex:024804F201F403><hex:024904F201F503>임팩트<hex:0249020103><hex:0248020103>를 시전할 수 있게 됩니다."
207,"마법의 소비 MP가 50% 감소하고, 공격받아도 시전이 중단되지 않습니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>제왕의 권위<hex:0249020103><hex:0248020103>에 아래 효과가 추가됩니다.<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>콤보 보너스<hex:0249020103><hex:0248020103>: 자신에게 30초 동안 <hex:024804F201F403><hex:024904F201F503>신성 마법 효과 향상<hex:0249020103><hex:0248020103> 부여<hex:02100103><hex:024804F201F803><hex:024904F201F903>신성 마법 효과 향상<hex:0249020103><hex:0248020103>: <hex:024804F201F403><hex:024904F201F503>성령의 권능<hex:0249020103><hex:0248020103> 또는 <hex:024804F201F403><hex:024904F201F503>신성한 원<hex:0249020103><hex:0248020103> 시전 시, 1회에 한해 위력이 증가하고 시전 시간 없이 실행할 수 있습니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>발동 조건<hex:0249020103><hex:0248020103>: 제왕의 권위 콤보 성공"
208,"거합술을 제외한 무기 기술 명중 시의 검기 증가량이 늘어납니다."
209,"자동 공격이 명중할 때마다 <hex:024804F201F403><hex:024904F201F503>충의<hex:0249020103><hex:0248020103>가 5씩 증가합니다."
210,"정신력이 8 증가합니다."
211,"정신력이 16 증가합니다."
212,"정신력이 24 증가합니다."
213,"<hex:024804F201F403><hex:024904F201F503>점화<hex:0249020103><hex:0248020103>의 재사용 대기 시간이 120초로 단축됩니다."
214,"<hex:024804F201F403><hex:024904F201F503>루인<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>기염법<hex:0249020103><hex:0248020103>으로 변화합니다.<hex:02100103><hex:024804F201F403><hex:024904F201F503>루인라<hex:0249020103><hex:0248020103>의 위력이 160, <hex:024804F201F403><hex:024904F201F503>파진법<hex:0249020103><hex:0248020103>의 위력이 165로 증가합니다."
215,"<hex:024804F201F403><hex:024904F201F503>검기<hex:0249020103><hex:0248020103>가 활성화됩니다.<hex:02100103>특정 무기 기술이 명중하거나 <hex:024804F201F403><hex:024904F201F503>심안<hex:0249020103><hex:0248020103>에 성공하여 받는 피해량이 감소하면 검기가 증가합니다."
216,"시전 시간이 있는 마법을 사용한 후 15초 동안은 다음 1회의 마법을 시전 시간 없이 사용할 수 있습니다.<hex:02100103>지속시간 중에 자동 공격과 능력 이외의 기술을 사용하면 연속 마법 효과가 사라집니다."
217,"<hex:024804F201F403><hex:024904F201F503>루인<hex:0249020103><hex:0248020103>이 <hex:024804F201F403><hex:024904F201F503>루인라<hex:0249020103><hex:0248020103>로 변화합니다."
218,"<hex:024804F201F403><hex:024904F201F503>광폭화<hex:0249020103><hex:0248020103>가 <hex:024804F201F403><hex:024904F201F503>원초의 해방<hex:0249020103><hex:0248020103>으로 변화합니다."
219,"특정 적을 쓰러뜨렸을 때, 드물게 청마법 기술을 체득할 수 있습니다.<hex:02100103><hex:024804F201F803><hex:024904F201F903>체득 조건<hex:0249020103><hex:0248020103>: 전투 중에 적이 체득할 수 있는 기술을 사용"
220,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 10% 증가합니다."
221,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 20% 증가합니다."
222,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 30% 증가합니다."
223,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 40% 증가합니다."
224,"자동 공격을 제외한 기술 사용으로 주는 피해량과 회복량 기본값이 50% 증가합니다."
225,"'은신' 효과가 적용되는 마물의 최대 레벨이 74로 상승합니다."
226,"'은신' 효과가 적용되는 마물의 최대 레벨이 77로 상승합니다."
227,"'은신' 효과가 적용되는 마물의 최대 레벨이 80으로 상승합니다."
228,"'은신' 효과가 적용되는 마물의 최대 레벨이 74로 상승합니다."
