27,"アクション<hex:024804F201F403><hex:024904F201F503>「エーテルパクト」<hex:0249020103><hex:0248020103>を修得したことで、フェアリーのエーテルである<hex:024804F201F403><hex:024904F201F503>“フェイエーテル”<hex:0249020103><hex:0248020103>を示す<hex:024804F201F403><hex:024904F201F503>「エーテルゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました！フェイエーテルは、自身が戦闘状態かつフェアリーを召喚しているときに、エーテルフローを消費する<hex:024804F201F403><hex:024904F201F503>「生命活性法」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「深謀遠慮の策」<hex:0249020103><hex:0248020103>などを戦闘中に実行することで蓄積され、エーテルパクトを実行することで消費されます。"
28,"エーテルゲージ"
29,"アクション<hex:024804F201F403><hex:024904F201F503>「サモン・セラフィム」<hex:0249020103><hex:0248020103>を修得しました。<hex:024804F201F403><hex:024904F201F503>“サモン・セラフィム”<hex:0249020103><hex:0248020103>を実行することで、一時的にフェアリー・エオスの代わりに、<hex:024804F201F403><hex:024904F201F503>“セラフィム”<hex:0249020103><hex:0248020103>を使役することができます。<hex:02100103>エーテルゲージにはセラフィムの残り滞在時間が表示されます。"
30,"アルカナシンボル"
31,"アクション<hex:024804F201F403><hex:024904F201F503>「アストラルドロー」「アンブラルドロー」<hex:0249020103><hex:0248020103>実行時にドローしたカードを示す<hex:024804F201F403><hex:024904F201F503>「アルカナシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>カードをドローすると、<hex:024804F201F403><hex:024904F201F503>「プレイI」「プレイII」「プレイIII」<hex:0249020103><hex:0248020103>がそれぞれ固有のカードに置き換わり、これらを実行することでカードに対応した様々な効果が発動します。"
32,"アルカナシンボル/アストロサイン"
33,"アクション<hex:024804F201F403><hex:024904F201F503>「マイナーアルカナ」<hex:0249020103><hex:0248020103>を修得したことで、「アルカナシンボル」に<hex:02100103><hex:024804F201F403><hex:024904F201F503>“マイナーアルカナ”<hex:0249020103><hex:0248020103>のカードが表示されるようになりました！<hex:02100103>「アストラルドロー」「アンブラルドロー」を実行すると、「マイナーアルカナ」がそれぞれ<hex:024804F201F403><hex:024904F201F503>「クラウンロード」「クラウンレディ」<hex:0249020103><hex:0248020103>に置き換わります。"
34,"闘気シンボル"
35,"アクション<hex:024804F201F403><hex:024904F201F503>「鉄山闘気」<hex:0249020103><hex:0248020103>を修得すると、<hex:024804F201F403><hex:024904F201F503>“闘気”<hex:0249020103><hex:0248020103>の蓄積状態を示す<hex:024804F201F403><hex:024904F201F503>「闘気シンボル」<hex:0249020103><hex:0248020103>が表示されるようになります。<hex:02100103>闘気は最大まで蓄積することで<hex:024804F201F403><hex:024904F201F503>「鉄山靠」<hex:0249020103><hex:0248020103>や、レベル40で修得する<hex:024804F201F403><hex:024904F201F503>「空鳴拳」<hex:0249020103><hex:0248020103>を実行できます。"
36,"象形拳シンボル"
37,"「象形拳シンボル」に<hex:024804F201F403><hex:024904F201F503>“チャクラ”<hex:0249020103><hex:0248020103>と<hex:024804F201F403><hex:024904F201F503>“陰陽の闘気”<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>チャクラは<hex:024804F201F403><hex:024904F201F503>“魔猿のチャクラ”<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>“走竜のチャクラ”<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>“猛虎のチャクラ”<hex:0249020103><hex:0248020103>の3種類があり、特定のウェポンスキルを実行することで付与されます。<hex:02100103><hex:02100103>付与されたチャクラの組み合わせにより異なる3つのアクションが実行可能です。<hex:02100103>同じチャクラを3つ付与することでアクション<hex:024804F201F403><hex:024904F201F503>「蒼気砲」<hex:0249020103><hex:0248020103>を実行できます。<hex:02100103>3種類のチャクラをすべて付与するとアクション<hex:024804F201F403><hex:024904F201F503>「爆裂脚」<hex:0249020103><hex:0248020103>を実行できます。<hex:02100103>種類を問わず3つのチャクラを付与するとアクション<hex:024804F201F403><hex:024904F201F503>「天宙脚」<hex:0249020103><hex:0248020103>を実行できます。<hex:02100103><hex:02100103>また、「蒼気砲」を実行すると<hex:024804F201F403><hex:024904F201F503>“陰の闘気”<hex:0249020103><hex:0248020103>が付与され、「爆裂脚」を実行すると<hex:02100103><hex:024804F201F403><hex:024904F201F503>“陽の闘気”<hex:0249020103><hex:0248020103>が付与されます。<hex:02100103>さらに陰の闘気と陽の闘気が付与された状態で、チャクラが種類を問わず3つ付与されると<hex:024804F201F403><hex:024904F201F503>「闘魂旋風脚」<hex:0249020103><hex:0248020103>を実行できます。"
38,"疾風迅雷シンボル"
39,"アクション<hex:024804F201F403><hex:024904F201F503>「桃園結義」<hex:0249020103><hex:0248020103>を修得しました！<hex:02100103>「桃園結義」を実行すると、自身と周囲のパーティメンバーに対して<hex:02100103><hex:024804F201F403><hex:024904F201F503>「桃園結義：闘気」<hex:0249020103><hex:0248020103>が付与され、「桃園結義：闘気」効果中に限り、<hex:024804F201F403><hex:024904F201F503>“闘気”<hex:0249020103><hex:0248020103>を最大10個まで蓄積させることができます。"
40,"竜血ゲージ"
41,"アクション<hex:024804F201F403><hex:024904F201F503>「ゲイルスコグル」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>“蒼の竜血”<hex:0249020103><hex:0248020103>の効果時間が確認できる<hex:024804F201F403><hex:024904F201F503>「竜血ゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ゲイルスコグル」<hex:0249020103><hex:0248020103>を実行し、蒼の竜血状態に移行することで、自身の与ダメージを上昇させることができます。"
42,"竜血ゲージ"
43,"特性<hex:024804F201F403><hex:024904F201F503>「ランスマスタリーIV」<hex:0249020103><hex:0248020103>を修得すると、<hex:024804F201F403><hex:024904F201F503>「竜眼雷電」<hex:0249020103><hex:0248020103>および<hex:024804F201F403><hex:024904F201F503>「竜眼蒼穹」<hex:0249020103><hex:0248020103>の<hex:02100103>実行時に<hex:024804F201F403><hex:024904F201F503>“天竜眼”<hex:0249020103><hex:0248020103>が付与されるようになります。<hex:02100103>天竜眼を最大値まで付与することで、アクション<hex:024804F201F403><hex:024904F201F503>「天竜点睛」<hex:0249020103><hex:0248020103>を実行できます。"
44,""
45,"風纏シンボル"
46,"アクション<hex:024804F201F403><hex:024904F201F503>「強甲破点突」<hex:0249020103><hex:0248020103>を修得し、<hex:024804F201F403><hex:024904F201F503>“風纏”<hex:0249020103><hex:0248020103>の蓄積状態を確認できる<hex:024804F201F403><hex:024904F201F503>「風纏シンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>風纏は「強甲破点突」をコンボで実行すると最大5つまで蓄積され、これを消費して<hex:024804F201F403><hex:024904F201F503>「旋風刃」<hex:0249020103><hex:0248020103>の威力を上昇させることができます。<hex:02100103>風纏の状態を意識しつつ、強力なコンボを叩きこみましょう！"
47,"忍気ゲージ"
48,"特性<hex:024804F201F403><hex:024904F201F503>「集気法」<hex:0249020103><hex:0248020103>を修得し<hex:024804F201F403><hex:024904F201F503>“忍気”<hex:0249020103><hex:0248020103>の蓄積量を示す<hex:024804F201F403><hex:024904F201F503>「忍気ゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました！忍気はウェポンスキルによって蓄積し、忍気を消費することで<hex:02100103><hex:024804F201F403><hex:024904F201F503>「口寄せの術・大蝦蟇」<hex:0249020103><hex:0248020103>や、レベル68で修得する<hex:024804F201F403><hex:024904F201F503>「六道輪廻」<hex:0249020103><hex:0248020103>を実行できます。"
49,"雪月花シンボル"
50,"侍の<hex:024804F201F403><hex:024904F201F503>「雪の閃」「月の閃」「花の閃」<hex:0249020103><hex:0248020103>の付与状態がわかる<hex:024804F201F403><hex:024904F201F503>「雪月花シンボル」<hex:0249020103><hex:0248020103>が表示されました！<hex:02100103>これらの<hex:024804F201F403><hex:024904F201F503>“閃”<hex:0249020103><hex:0248020103>は、特定のウェポンスキルコンボを実行すると付与され、その段階ごとに<hex:024804F201F403><hex:024904F201F503>「居合術」<hex:0249020103><hex:0248020103>が<hex:024804F201F403><hex:024904F201F503>「彼岸花」「天下五剣」「乱れ雪月花」<hex:0249020103><hex:0248020103>に変化し、それぞれを実行できるようになります。"
51,"剣気ゲージ"
52,"特性<hex:024804F201F403><hex:024904F201F503>「剣気マスタリー」<hex:0249020103><hex:0248020103>を修得し<hex:024804F201F403><hex:024904F201F503>“剣気”<hex:0249020103><hex:0248020103>の蓄積状況がわかる<hex:024804F201F403><hex:024904F201F503>「剣気ゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました。<hex:02100103>剣気はウェポンスキルや「心眼」が成功した際に蓄積され、剣気を消費することで<hex:024804F201F403><hex:024904F201F503>「必殺剣・震天」<hex:0249020103><hex:0248020103>や、レベル54で修得する<hex:024804F201F403><hex:024904F201F503>「必殺剣・暁天」<hex:0249020103><hex:0248020103>、レベル70で修得する<hex:024804F201F403><hex:024904F201F503>「必殺剣・紅蓮」<hex:0249020103><hex:0248020103>などの必殺剣関連のアクションを実行することができます。"
53,"戦歌ゲージ"
54,"アクション<hex:024804F201F403><hex:024904F201F503>「賢人のバラード」<hex:0249020103><hex:0248020103>を実行すると、専用の<hex:024804F201F403><hex:024904F201F503>「戦歌ゲージ」<hex:0249020103><hex:0248020103>が表示されるようになり、戦歌の残り効果時間が確認できます。<hex:02100103>戦歌の効果中は一定確率で<hex:024804F201F403><hex:024904F201F503>“詩心”<hex:0249020103><hex:0248020103>が発動し<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ブラッドレッター」<hex:0249020103><hex:0248020103>や、レベル45で修得する<hex:02100103><hex:024804F201F403><hex:024904F201F503>「レイン・オブ・デス」<hex:0249020103><hex:0248020103>のリキャストタイムが<hex:02100103>短縮されます。"
55,"<hex:024804F201F403><hex:024904F201F503>“詩心”<hex:0249020103><hex:0248020103>は<hex:024804F201F403><hex:024904F201F503>「ベノムバイト/コースティックバイト」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「ウィンドバイト/ストームバイト」<hex:0249020103><hex:0248020103>による継続ダメージの命中時に一定確率で発動します。戦歌を使い、詩心を付与させていくことで吟遊詩人の攻撃力を高めることができます。"
56,"アクション<hex:024804F201F403><hex:024904F201F503>「軍神のパイオン」<hex:0249020103><hex:0248020103>を実行すると、専用の<hex:024804F201F403><hex:024904F201F503>「戦歌ゲージ」<hex:0249020103><hex:0248020103>が表示されるようになり、戦歌の残り効果時間が確認できます。<hex:02100103>戦歌の効果中は一定確率で戦歌ゲージ下部に音符のシンボルで表された<hex:024804F201F403><hex:024904F201F503>“詩心”<hex:0249020103><hex:0248020103>が４段階まで蓄積し、蓄積量に応じて攻撃速度が上昇します。"
57,"アクション<hex:024804F201F403><hex:024904F201F503>「旅神のメヌエット」<hex:0249020103><hex:0248020103>を実行すると、専用の<hex:024804F201F403><hex:024904F201F503>「戦歌ゲージ」<hex:0249020103><hex:0248020103>が表示されるようになり、戦歌の残り効果時間が確認できます。<hex:02100103>戦歌の効果中は一定確率で戦歌ゲージ下部に矢じりのシンボルで表された<hex:024804F201F403><hex:024904F201F503>“詩心”<hex:0249020103><hex:0248020103>が3段階まで蓄積し、詩心を消費して<hex:024804F201F403><hex:024904F201F503>「ピッチパーフェクト」<hex:0249020103><hex:0248020103>が実行できるようになります。"
58,"ソウルボイスゲージ"
59,"特性<hex:024804F201F403><hex:024904F201F503>「ソウルボイス」<hex:0249020103><hex:0248020103>を修得し、<hex:024804F201F403><hex:024904F201F503>“ソウルボイス”<hex:0249020103><hex:0248020103>の蓄積状況がわかる<hex:024804F201F403><hex:024904F201F503>「ソウルボイスゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました。<hex:02100103>“ソウルボイス”は詩心が付与されると同時に蓄積され<hex:024804F201F403><hex:024904F201F503>「エイペックスアロー」<hex:0249020103><hex:0248020103>を実行することで消費されます。"
60,"エンジニアゲージ"
61,"<hex:024804F201F403><hex:024904F201F503>「ヒートゲージ」<hex:0249020103><hex:0248020103>が表示され、特定のウェポンスキルを実行することで<hex:024804F201F403><hex:024904F201F503>“ヒート”<hex:0249020103><hex:0248020103>が蓄積されるようになりました！<hex:02100103>ヒートの値が一定以上で<hex:024804F201F403><hex:024904F201F503>「ハイパーチャージ」<hex:0249020103><hex:0248020103>を実行し、オーバーヒート状態に移行することで<hex:02100103>レベル35で修得する<hex:024804F201F403><hex:024904F201F503>「ヒートブラスト」<hex:0249020103><hex:0248020103>や、<hex:02100103>レベル52で修得する<hex:024804F201F403><hex:024904F201F503>「オートボウガン」<hex:0249020103><hex:0248020103>を<hex:02100103>実行できるようになります。"
62,"エンジニアゲージ"
63,"<hex:024804F201F403><hex:024904F201F503>「オートタレット・ルーク」<hex:0249020103><hex:0248020103>を修得し、<hex:024804F201F403><hex:024904F201F503>「バッテリーゲージ」<hex:0249020103><hex:0248020103>が追加されました！<hex:02100103><hex:024804F201F403><hex:024904F201F503>“バッテリー”<hex:0249020103><hex:0248020103>は特定のアクションを実行すると蓄積され、<hex:024804F201F403><hex:024904F201F503>「オートタレット・ルーク」<hex:0249020103><hex:0248020103>を実行することで、自身の攻撃に連動して敵を攻撃する<hex:024804F201F403><hex:024904F201F503>“タレット”<hex:0249020103><hex:0248020103>を設置することができます。さらに、レベル80で修得するアクション<hex:024804F201F403><hex:024904F201F503>「オートマトン・クイーン」<hex:0249020103><hex:0248020103>を実行することで、共に戦ってくれる<hex:024804F201F403><hex:024904F201F503>“オートマトン・クイーン”<hex:0249020103><hex:0248020103>を呼び出すことができます。"
64,"エレメンタルゲージ"
65,"<hex:024804F201F403><hex:024904F201F503>アストラルファイア／アンブラルブリザード<hex:0249020103><hex:0248020103>の状態を示す、<hex:024804F201F403><hex:024904F201F503>「エレメンタルゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103><hex:024804F201F403><hex:024904F201F503>火属性魔法<hex:0249020103><hex:0248020103>を実行するとアストラルファイア状態、<hex:024804F201F403><hex:024904F201F503>氷属性魔法<hex:0249020103><hex:0248020103>を実行するとアンブラルブリザード状態となり、それぞれで以下の効果が発生します。<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>《アストラルファイア効果中》<hex:0249020103><hex:0248020103><hex:02100103>火属性魔法の消費MPが増加する代わりに威力が上昇します。<hex:02100103><hex:024804F201F403><hex:024904F201F503>《アンブラルブリザード効果中》<hex:0249020103><hex:0248020103><hex:02100103>氷属性魔法の消費MPが0になり、実行に成功するとMPが回復します。<hex:02100103>※アストラルファイア／アンブラルブリザードが付与されると、反対属性魔法の威力が減少しますが、実行時の消費MPが0になります。<hex:02100103><hex:02100103>2つの属性をうまく使い分けて戦いましょう！"
66,"特性<hex:024804F201F403><hex:024904F201F503>「エノキアン」<hex:0249020103><hex:0248020103>を修得したことで、エレメンタルゲージ右下にエノキアンの付与状態が表示されるようになりました。<hex:02100103>エノキアンはアストラルファイア／アンブラルブリザードのどちらかの状態になると同時に付与され、効果中は攻撃魔法の与ダメージが上昇します。アストラルファイア／アンブラルブリザードの状態が終了すると効果が消滅します。"
67,"<hex:024804F201F403><hex:024904F201F503>「フリーズ」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「ブリザジャ」<hex:0249020103><hex:0248020103>を実行すると、エレメンタルゲージ左下に<hex:024804F201F403><hex:024904F201F503>“アンブラルハート”<hex:0249020103><hex:0248020103>のスタック数を確認できるシンボルが追加されます。アンブラルハートの効果中に<hex:024804F201F403><hex:024904F201F503>ファイア系<hex:0249020103><hex:0248020103>魔法を実行するとスタックを1つ自動で消費し、アストラルファイア効果中の消費MP量増加を1回分打ち消すことができます。"
68,"エノキアンが発動し30秒が経過するごとにアクション<hex:024804F201F403><hex:024904F201F503>「ファウル」<hex:0249020103><hex:0248020103>が実行可能となります。エノキアンの継続時間は、エレメンタルゲージ右下にあるタイマーによって30秒ごとに確認することができます。ファウルが実行可能になるとゲージ下部にある<hex:024804F201F403><hex:024904F201F503>クリスタル（ポリグロット）<hex:0249020103><hex:0248020103>が点灯します。"
69,"特性<hex:024804F201F403><hex:024904F201F503>「ポリグロット効果アップ」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>“ポリグロット”<hex:0249020103><hex:0248020103>の最大スタック数が2つに増加しました！<hex:02100103>エノキアンが発動し30秒が経過するごとにゲージ下部にある<hex:024804F201F403><hex:024904F201F503>クリスタル（ポリグロット）<hex:0249020103><hex:0248020103>が点灯し、アクション<hex:024804F201F403><hex:024904F201F503>「ファウル」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「ゼノグロシー」<hex:0249020103><hex:0248020103>が実行可能となります。エノキアンの継続時間は、エレメンタルゲージ右下にあるタイマーによって30秒ごとに確認することができます。"
70,"エーテルフローシンボル"
71,"アクション<hex:024804F201F403><hex:024904F201F503>「エナジードレイン」<hex:0249020103><hex:0248020103>を修得したことで、<hex:024804F201F403><hex:024904F201F503>“エーテルフロー”<hex:0249020103><hex:0248020103>の付与数を示すシンボルが表示されるようになりました！"
72,"トランスゲージ"
73,"アクション<hex:024804F201F403><hex:024904F201F503>「エーテルチャージ」<hex:0249020103><hex:0248020103>を修得したことで、エーテルチャージの効果時間残量を示す<hex:024804F201F403><hex:024904F201F503>「トランスゲージ」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>エーテルチャージを実行すると<hex:024804F201F403><hex:024904F201F503>「ルビーの神秘」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「トパーズの神秘」<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「エメラルドの神秘」<hex:0249020103><hex:0248020103>が付与されます。<hex:02100103>これらを消費して<hex:024804F201F403><hex:024904F201F503>「サモン・イフリート」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「サモン・トパーズ」<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「サモン・エメラルド」<hex:0249020103><hex:0248020103>を実行し、3種類のペットを召喚できます。"
74,"ペットを召喚すると、ペットごとに対応した<hex:024804F201F403><hex:024904F201F503>“エーテル”<hex:0249020103><hex:0248020103>が自身に付与されます。<hex:02100103>トランスゲージには、付与されているエーテルのスタック数と効果時間が表示されます。エーテルが付与されると<hex:024804F201F403><hex:024904F201F503>「ジェムシャイン」<hex:0249020103><hex:0248020103>やレベル26で修得する<hex:02100103><hex:024804F201F403><hex:024904F201F503>「ジェムブリリアンス」<hex:0249020103><hex:0248020103>の性能が変化します。"
75,"特性<hex:024804F201F403><hex:024904F201F503>「エーテルチャージマスタリー」<hex:0249020103><hex:0248020103>を修得したことで、トランス・バハムートの効果時間残量を示す<hex:024804F201F403><hex:024904F201F503>「トランスゲージ」<hex:0249020103><hex:0248020103>が表示されるようになります。<hex:02100103>アクション<hex:024804F201F403><hex:024904F201F503>「トランス・バハムート」<hex:0249020103><hex:0248020103>を実行すると<hex:024804F201F403><hex:024904F201F503>「ルビーの神秘」<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「トパーズの神秘」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「エメラルドの神秘」<hex:0249020103><hex:0248020103>が付与されます。<hex:02100103>また、トランス・バハムートの効果中は「ルインガ」が<hex:024804F201F403><hex:024904F201F503>「アストラルインパルス」<hex:0249020103><hex:0248020103>に、「アウトバースト」が<hex:024804F201F403><hex:024904F201F503>「アストラルフレア」<hex:0249020103><hex:0248020103>に変化します。"
76,"ペットを召喚すると、ペットごとに対応した<hex:024804F201F403><hex:024904F201F503>“エーテル”<hex:0249020103><hex:0248020103>が自身に付与されます。<hex:02100103>トランスゲージには、付与されているエーテルのスタック数と効果時間が表示されます。エーテルが付与されると<hex:024804F201F403><hex:024904F201F503>「ジェムシャイン」<hex:0249020103><hex:0248020103>や<hex:024804F201F403><hex:024904F201F503>「ジェムブリリアンス」<hex:0249020103><hex:0248020103>の性能が変化します。"
77,"トランス深度"
78,"ステップシンボル"
79,"アクション<hex:024804F201F403><hex:024904F201F503>「スタンダードステップ」<hex:0249020103><hex:0248020103>を修得したことで<hex:024804F201F403><hex:024904F201F503>「ステップシンボル」<hex:0249020103><hex:0248020103>が表示されるようになりました！<hex:02100103>スタンダードステップを実行すると<hex:024804F201F403><hex:024904F201F503>ダンスモード<hex:0249020103><hex:0248020103>になります。ダンスモード中にステップシンボルに表示される<hex:024804F201F403><hex:024904F201F503>“ステップアクション”<hex:0249020103><hex:0248020103>を正しい順序で実行していき、<hex:02100103><hex:024804F201F403><hex:024904F201F503>「スタンダードフィニッシュ」<hex:0249020103><hex:0248020103>を実行すると、自身や<hex:024804F201F403><hex:024904F201F503>「クローズドポジション」<hex:0249020103><hex:0248020103>で選択したパーティメンバーの与ダメージを上昇させることができます。<hex:02100103>ダンスの効果発生中は残り時間が表示されます。"
80,"幻扇シンボル"
